ecoli,saureus
6.191880798339843750e+01,1.056757965087890625e+02
9.077886199951171875e+01,1.130759429931640625e+02
1.005816879272460938e+02,1.195263824462890625e+02
3.923804855346679688e+01,1.012270355224609375e+02
2.177930259704589844e+01,7.807212829589843750e+01
5.245109176635742188e+01,1.148900070190429688e+02
5.088438796997070312e+01,1.024458160400390625e+02
2.890988922119140625e+01,9.199707031250000000e+01
1.240104293823242188e+01,2.947996330261230469e+01
1.060691757202148438e+02,1.315687561035156250e+02
5.529573059082031250e+01,1.220018920898437500e+02
5.279537963867187500e+01,1.053062438964843750e+02
5.539631652832031250e+01,7.812098693847656250e+01
1.866193199157714844e+01,5.754853439331054688e+01
1.602791786193847656e+01,4.607854461669921875e+01
4.875624465942382812e+01,8.646432495117187500e+01
1.551066303253173828e+01,6.240095138549804688e+01
2.880757904052734375e+01,8.185209655761718750e+01
2.118305397033691406e+01,8.270181274414062500e+01
2.026362037658691406e+01,6.650510406494140625e+01
6.721337127685546875e+01,1.058708190917968750e+02
5.307635498046875000e+01,9.267965698242187500e+01
6.020278930664062500e+01,1.023137664794921875e+02
3.065247154235839844e+01,8.236524963378906250e+01
3.238668441772460938e+01,9.099923706054687500e+01
5.659965896606445312e+01,9.908663940429687500e+01
5.442243576049804688e+01,9.614283752441406250e+01
5.640617370605468750e+01,1.181187133789062500e+02
7.518292999267578125e+01,1.251428527832031250e+02
4.632711410522460938e+01,8.585940551757812500e+01
2.479624938964843750e+01,5.635055541992187500e+01
4.797744750976562500e+01,5.274198150634765625e+01
4.692068862915039062e+01,1.000514526367187500e+02
5.206621932983398438e+01,9.998931884765625000e+01
5.689289855957031250e+01,8.802491760253906250e+01
3.463778305053710938e+01,7.460215759277343750e+01
4.588201904296875000e+01,9.226473236083984375e+01
8.316449737548828125e+01,1.213911590576171875e+02
9.064453125000000000e+01,1.220261459350585938e+02
3.195151710510253906e+01,6.542407226562500000e+01
3.949647903442382812e+01,8.433580017089843750e+01
5.858500289916992188e+01,1.018871307373046875e+02
8.004501342773437500e+01,9.407392120361328125e+01
1.750676155090332031e+01,3.976305389404296875e+01
6.991372680664062500e+01,7.314358520507812500e+01
3.744675827026367188e+01,6.176802444458007812e+01
3.718997192382812500e+01,8.048782348632812500e+01
2.337345886230468750e+01,7.685749053955078125e+01
3.334819412231445312e+01,5.551021575927734375e+01
4.357441329956054688e+01,8.564500427246093750e+01
4.375784301757812500e+01,1.031527786254882812e+02
2.901333045959472656e+01,7.283016967773437500e+01
8.578253173828125000e+01,9.312896728515625000e+01
3.471895217895507812e+01,8.872105407714843750e+01
7.346499633789062500e+01,1.043038635253906250e+02
1.004835510253906250e+02,1.434252014160156250e+02
5.196121215820312500e+01,8.608068084716796875e+01
4.657767105102539062e+01,9.660751342773437500e+01
4.081982040405273438e+01,8.386456298828125000e+01
1.809318351745605469e+01,6.551499938964843750e+01
5.465245056152343750e+01,9.061244964599609375e+01
5.603720092773437500e+01,7.854872131347656250e+01
5.891075515747070312e+01,6.911949920654296875e+01
4.990097045898437500e+01,6.508613586425781250e+01
5.294068527221679688e+01,6.781813049316406250e+01
9.101656913757324219e+00,5.302955245971679688e+01
1.531593322753906250e+01,3.559940719604492188e+01
6.552188873291015625e+01,1.234762878417968750e+02
6.810368347167968750e+01,9.406781005859375000e+01
6.010717773437500000e+01,8.897103881835937500e+01
5.722829055786132812e+01,8.770259857177734375e+01
5.019305419921875000e+01,9.184890747070312500e+01
5.917956542968750000e+01,9.432968139648437500e+01
3.314570617675781250e+01,6.241269302368164062e+01
7.368830108642578125e+01,1.144833984375000000e+02
9.319366455078125000e+01,1.230268707275390625e+02
8.239383697509765625e+01,1.050023803710937500e+02
3.549189376831054688e+01,7.049650573730468750e+01
6.837802124023437500e+01,8.549801635742187500e+01
8.972524261474609375e+01,1.304789733886718750e+02
6.630117034912109375e+01,1.175526428222656250e+02
4.992544555664062500e+01,1.167519149780273438e+02
4.810517501831054688e+01,8.153941345214843750e+01
4.327897262573242188e+01,5.340358734130859375e+01
3.354499435424804688e+01,4.261495208740234375e+01
7.632328033447265625e+01,1.009122924804687500e+02
8.855301666259765625e+01,7.838294982910156250e+01
5.176801681518554688e+01,7.052406311035156250e+01
4.865645217895507812e+01,1.024844360351562500e+02
1.538257980346679688e+01,7.276376342773437500e+01
8.194966316223144531e+00,3.009295654296875000e+01
4.562229537963867188e+01,1.211126480102539062e+02
2.473546600341796875e+01,4.713027954101562500e+01
2.409468078613281250e+01,5.093226623535156250e+01
7.757376861572265625e+01,1.061223907470703125e+02
3.117876434326171875e+01,6.348653411865234375e+01
3.109021568298339844e+01,4.430315399169921875e+01
1.708499717712402344e+01,4.414686584472656250e+01
1.869344139099121094e+01,4.777443695068359375e+01
2.140846252441406250e+01,7.397344970703125000e+01
8.008451080322265625e+01,1.071602172851562500e+02
5.402810668945312500e+01,6.614224243164062500e+01
2.659008216857910156e+01,6.847679138183593750e+01
5.609286499023437500e+01,1.140645751953125000e+02
8.645038604736328125e+01,1.310143890380859375e+02
5.443252563476562500e+01,9.831017303466796875e+01
3.142726898193359375e+01,6.571355438232421875e+01
1.983675575256347656e+01,6.221727752685546875e+01
7.059600830078125000e+01,1.085485839843750000e+02
7.276205444335937500e+01,1.059877929687500000e+02
9.220615386962890625e+01,1.303929443359375000e+02
1.575157642364501953e+01,5.510077667236328125e+01
7.885956573486328125e+01,1.317361450195312500e+02
5.163096237182617188e+01,1.213957672119140625e+02
7.241083526611328125e+01,6.414934539794921875e+01
5.555892562866210938e+01,7.338694763183593750e+01
6.443872833251953125e+01,1.191641693115234375e+02
4.727741622924804688e+01,1.085089797973632812e+02
6.378140258789062500e+01,1.351088409423828125e+02
2.907242774963378906e+01,8.684136962890625000e+01
7.897977447509765625e+01,1.251241302490234375e+02
6.770079803466796875e+01,1.113444061279296875e+02
3.748241806030273438e+01,8.863086700439453125e+01
3.641758728027343750e+01,1.059289093017578125e+02
2.553669166564941406e+01,9.593600463867187500e+01
2.913323020935058594e+01,9.597024536132812500e+01
1.834875297546386719e+01,7.607073974609375000e+01
3.857671356201171875e+01,1.018435516357421875e+02
4.583918762207031250e+01,1.135344543457031250e+02
3.053514099121093750e+01,1.033613128662109375e+02
2.725994300842285156e+01,1.014088821411132812e+02
4.740515136718750000e+01,1.019231567382812500e+02
2.959342956542968750e+01,8.866560363769531250e+01
2.143922233581542969e+01,6.801203918457031250e+01
5.269300460815429688e+01,1.061366882324218750e+02
3.335144424438476562e+01,1.049849090576171875e+02
2.660864067077636719e+01,7.218601226806640625e+01
4.091359329223632812e+01,1.131622009277343750e+02
9.425812530517578125e+01,1.351513671875000000e+02
7.569367218017578125e+01,1.327516174316406250e+02
2.315599632263183594e+01,8.868750000000000000e+01
4.393220138549804688e+01,1.158889083862304688e+02
7.505716705322265625e+01,1.223713378906250000e+02
6.806870269775390625e+01,1.277645111083984375e+02
3.973443222045898438e+01,1.125176391601562500e+02
5.668454360961914062e+01,1.259226303100585938e+02
5.379383468627929688e+01,1.159039916992187500e+02
7.883614349365234375e+01,1.319656982421875000e+02
6.914772796630859375e+01,1.218103332519531250e+02
1.554551410675048828e+01,8.221377563476562500e+01
1.669335937500000000e+01,6.403431701660156250e+01
3.536167526245117188e+01,9.943090057373046875e+01
6.692044067382812500e+01,1.091793212890625000e+02
2.374801635742187500e+01,7.012234497070312500e+01
4.741104507446289062e+01,8.833471679687500000e+01
7.037707519531250000e+01,1.128245162963867188e+02
4.033650588989257812e+01,9.236009216308593750e+01
1.221194934844970703e+01,4.818667602539062500e+01
3.715423965454101562e+01,8.604580688476562500e+01
3.961083984375000000e+01,1.025930786132812500e+02
9.387961578369140625e+01,1.107963714599609375e+02
4.825255966186523438e+01,1.116546020507812500e+02
5.331863403320312500e+01,1.038025817871093750e+02
5.088256835937500000e+01,1.156945495605468750e+02
1.459408569335937500e+01,7.274377441406250000e+01
4.050745010375976562e+01,1.225642929077148438e+02
2.383837890625000000e+01,9.712250518798828125e+01
3.102171897888183594e+01,8.676897430419921875e+01
1.396890163421630859e+01,4.929454040527343750e+01
2.386253547668457031e+01,1.030348815917968750e+02
2.280747413635253906e+01,6.500833892822265625e+01
8.137778472900390625e+01,6.908753967285156250e+01
4.921670913696289062e+01,6.706332397460937500e+01
4.516904830932617188e+01,6.870675659179687500e+01
3.615018081665039062e+01,8.684635162353515625e+01
2.555193328857421875e+01,8.948667907714843750e+01
1.751028442382812500e+01,6.667971801757812500e+01
4.104113388061523438e+01,1.345834503173828125e+02
2.834467506408691406e+01,9.295370483398437500e+01
2.119350433349609375e+01,7.520578002929687500e+01
4.833121109008789062e+01,5.236634063720703125e+01
8.821773529052734375e+01,1.306831359863281250e+02
3.794840240478515625e+01,6.068045043945312500e+01
1.054318237304687500e+02,1.239606781005859375e+02
5.249503707885742188e+01,7.638227081298828125e+01
2.102111625671386719e+01,7.882210540771484375e+01
4.710857009887695312e+01,7.297590637207031250e+01
4.851160812377929688e+01,8.930322265625000000e+01
6.277684402465820312e+01,1.051636962890625000e+02
8.551662445068359375e+01,1.141565780639648438e+02
4.157503890991210938e+01,7.603111267089843750e+01
5.827499389648437500e+01,1.039773712158203125e+02
6.484181213378906250e+01,9.813562011718750000e+01
3.816277313232421875e+01,6.653553009033203125e+01
5.548124694824218750e+01,7.462944030761718750e+01
3.369696044921875000e+01,7.679402160644531250e+01
5.415164566040039062e+01,1.156204681396484375e+02
8.138431549072265625e+01,1.343303527832031250e+02
4.082494735717773438e+01,8.814070129394531250e+01
1.047667770385742188e+02,1.259803085327148438e+02
4.581009292602539062e+01,8.989630889892578125e+01
7.761149597167968750e+01,1.030464935302734375e+02
8.247197723388671875e+01,1.112442169189453125e+02
1.052579727172851562e+02,1.251009826660156250e+02
1.033915405273437500e+02,1.086505889892578125e+02
3.601038742065429688e+01,6.507913208007812500e+01
9.502713012695312500e+01,1.220280685424804688e+02
1.203380355834960938e+02,1.287904052734375000e+02
1.182806701660156250e+02,1.260758895874023438e+02
9.797894287109375000e+01,1.189565582275390625e+02
1.054289855957031250e+02,1.230583953857421875e+02
4.902124023437500000e+01,8.687872314453125000e+01
4.811337661743164062e+01,7.890686035156250000e+01
8.353536987304687500e+01,1.153859176635742188e+02
1.099188842773437500e+02,1.357973175048828125e+02
1.098825454711914062e+02,1.250254669189453125e+02
3.885593795776367188e+01,9.278857421875000000e+01
2.846956825256347656e+01,6.939669799804687500e+01
8.915783691406250000e+01,1.130487213134765625e+02
2.216390419006347656e+01,6.077058410644531250e+01
1.332134857177734375e+02,1.359384460449218750e+02
3.207765960693359375e+01,7.388362884521484375e+01
4.663849258422851562e+01,7.596914672851562500e+01
1.231083679199218750e+01,2.611437988281250000e+01
1.151476821899414062e+02,1.373865661621093750e+02
8.854659271240234375e+01,1.218360748291015625e+02
1.009831466674804688e+02,1.246074523925781250e+02
7.381917572021484375e+01,1.153550872802734375e+02
1.276201171875000000e+02,1.351893920898437500e+02
8.957244110107421875e+01,1.237419281005859375e+02
1.262043991088867188e+02,1.374032592773437500e+02
1.142855834960937500e+02,1.282485198974609375e+02
9.014708709716796875e+01,1.181074523925781250e+02
8.256742858886718750e+01,1.045059204101562500e+02
8.815402984619140625e+01,1.227728958129882812e+02
8.842126464843750000e+01,1.148651885986328125e+02
8.772501373291015625e+01,1.185681228637695312e+02
7.867053985595703125e+01,1.185275421142578125e+02
1.174943771362304688e+02,1.316923828125000000e+02
9.706600952148437500e+01,1.216335144042968750e+02
8.829253387451171875e+01,1.126234359741210938e+02
9.163614654541015625e+01,1.144650268554687500e+02
1.097116394042968750e+02,1.269448547363281250e+02
1.088888244628906250e+02,1.192228775024414062e+02
9.078212738037109375e+01,1.188529510498046875e+02
6.362239074707031250e+01,1.007675170898437500e+02
1.067794570922851562e+02,1.257004852294921875e+02
6.871545410156250000e+01,1.161971282958984375e+02
2.554004859924316406e+01,7.046581268310546875e+01
8.793923187255859375e+01,1.196719665527343750e+02
8.206771850585937500e+01,1.208730163574218750e+02
1.280589752197265625e+02,1.316499023437500000e+02
4.392880249023437500e+01,8.761270141601562500e+01
4.625860595703125000e+01,9.194918823242187500e+01
3.802495574951171875e+01,6.728131866455078125e+01
3.807939147949218750e+01,6.182187652587890625e+01
1.563171672821044922e+01,4.769397354125976562e+01
1.537431335449218750e+01,4.189206314086914062e+01
7.825110626220703125e+01,1.069792938232421875e+02
6.427096557617187500e+01,9.113369750976562500e+01
7.909627532958984375e+01,1.089339904785156250e+02
6.785678100585937500e+01,9.764823913574218750e+01
9.893129730224609375e+01,1.148616333007812500e+02
7.317654418945312500e+01,9.685410308837890625e+01
6.965302276611328125e+01,9.848207092285156250e+01
3.113460540771484375e+01,6.896083068847656250e+01
5.630122756958007812e+01,7.958662414550781250e+01
1.140865707397460938e+01,3.565658950805664062e+01
4.596861648559570312e+01,8.664533996582031250e+01
9.304106903076171875e+01,1.135463638305664062e+02
9.752092742919921875e+01,1.152824401855468750e+02
3.855292892456054688e+01,7.749935913085937500e+01
9.837487792968750000e+01,1.144342803955078125e+02
6.084248352050781250e+01,9.892333984375000000e+01
4.474518966674804688e+01,8.498660278320312500e+01
5.808389282226562500e+01,1.123585052490234375e+02
1.128280029296875000e+02,1.337571563720703125e+02
6.789563751220703125e+01,8.845175170898437500e+01
4.829533004760742188e+01,9.876382446289062500e+01
7.379904174804687500e+01,9.717157745361328125e+01
4.676333618164062500e+01,8.200504302978515625e+01
4.626054382324218750e+01,8.668490600585937500e+01
3.876506423950195312e+01,1.134898223876953125e+02
6.673765563964843750e+01,9.444086456298828125e+01
5.563312911987304688e+01,1.151843719482421875e+02
4.735729980468750000e+01,8.028680419921875000e+01
9.960948944091796875e+01,1.196279525756835938e+02
4.603063964843750000e+01,7.670774078369140625e+01
3.445381546020507812e+01,7.398391723632812500e+01
3.842789077758789062e+01,8.274134826660156250e+01
8.924896240234375000e+01,1.096491012573242188e+02
8.803067779541015625e+01,8.681705474853515625e+01
4.434091186523437500e+01,6.815318298339843750e+01
8.049487304687500000e+01,9.755914306640625000e+01
9.313993072509765625e+01,1.222294006347656250e+02
6.503626251220703125e+01,9.242864227294921875e+01
1.182279682159423828e+01,2.933797454833984375e+01
1.051413154602050781e+01,3.768629455566406250e+01
5.179882812500000000e+01,7.250925445556640625e+01
6.192948532104492188e+01,1.055930023193359375e+02
5.568348312377929688e+01,9.019709777832031250e+01
7.336947631835937500e+01,1.010219879150390625e+02
6.759508514404296875e+01,1.093164443969726562e+02
6.020654296875000000e+01,1.015629959106445312e+02
3.764384841918945312e+01,6.406353759765625000e+01
3.625472640991210938e+01,6.469661712646484375e+01
1.264290904998779297e+01,4.256242752075195312e+01
1.660089683532714844e+01,5.060152816772460938e+01
7.938993835449218750e+01,9.850267028808593750e+01
8.623550415039062500e+01,8.678831481933593750e+01
1.054679298400878906e+01,2.851290512084960938e+01
1.039569377899169922e+01,3.071117401123046875e+01
5.777935791015625000e+01,9.082358551025390625e+01
1.044517040252685547e+01,3.606195831298828125e+01
1.606553840637207031e+01,4.675069427490234375e+01
3.248280715942382812e+01,4.115940475463867188e+01
4.105126953125000000e+01,4.860214614868164062e+01
2.597598266601562500e+01,3.815134048461914062e+01
