ecoli,saureus
6.119398880004882812e+01,9.227187347412109375e+01
5.697321701049804688e+01,7.072157287597656250e+01
4.018799209594726562e+01,5.328338623046875000e+01
4.428325271606445312e+01,6.521074676513671875e+01
5.811491012573242188e+01,7.428590393066406250e+01
6.898314666748046875e+01,8.663224792480468750e+01
6.266017150878906250e+01,8.247977447509765625e+01
5.837535095214843750e+01,7.383927154541015625e+01
1.230757369995117188e+02,1.384469604492187500e+02
1.203175888061523438e+02,1.378188781738281250e+02
9.953522491455078125e+01,9.655888366699218750e+01
4.866316223144531250e+01,9.132347869873046875e+01
7.678182220458984375e+01,1.174399795532226562e+02
4.911944961547851562e+01,9.058658599853515625e+01
3.492094802856445312e+01,6.376552200317382812e+01
4.860652542114257812e+01,9.701632690429687500e+01
5.393603515625000000e+01,6.136896514892578125e+01
4.834946823120117188e+01,7.211116027832031250e+01
9.667968750000000000e+01,1.007097930908203125e+02
8.619207000732421875e+01,1.054944915771484375e+02
7.650199890136718750e+01,7.412728881835937500e+01
8.453089141845703125e+01,8.295594787597656250e+01
8.888378906250000000e+01,8.684408569335937500e+01
5.219769287109375000e+01,9.813310241699218750e+01
2.563031768798828125e+01,4.841079711914062500e+01
3.227991485595703125e+01,6.052291870117187500e+01
8.780673217773437500e+01,9.139448547363281250e+01
8.041800689697265625e+01,1.203728027343750000e+02
1.069972000122070312e+02,1.296758728027343750e+02
5.972858047485351562e+01,8.087664031982421875e+01
6.230560302734375000e+01,8.548343658447265625e+01
3.931696701049804688e+01,5.423455429077148438e+01
3.905577087402343750e+01,5.806904602050781250e+01
3.905043029785156250e+01,5.254134368896484375e+01
4.774309921264648438e+01,6.313151550292968750e+01
7.700302124023437500e+01,8.131675720214843750e+01
4.588316726684570312e+01,5.464263153076171875e+01
3.487620925903320312e+01,5.872391128540039062e+01
6.335211181640625000e+01,9.279219055175781250e+01
5.227638626098632812e+01,7.765142822265625000e+01
1.062929153442382812e+02,1.144065246582031250e+02
3.527641677856445312e+01,8.383488464355468750e+01
2.785023689270019531e+01,1.027960510253906250e+02
2.946702766418457031e+01,8.929887390136718750e+01
2.242199707031250000e+01,6.500061035156250000e+01
2.792578125000000000e+01,7.733141326904296875e+01
3.419581985473632812e+01,6.853390502929687500e+01
3.205501174926757812e+01,9.658032226562500000e+01
6.881410980224609375e+01,8.564373779296875000e+01
3.524540710449218750e+01,7.198384094238281250e+01
3.057869529724121094e+01,9.281678009033203125e+01
2.596132850646972656e+01,9.818090057373046875e+01
2.675519752502441406e+01,7.642375183105468750e+01
2.230063819885253906e+01,9.437498474121093750e+01
4.697318649291992188e+01,9.931291198730468750e+01
2.352189064025878906e+01,6.602826690673828125e+01
3.891349792480468750e+01,1.020442047119140625e+02
4.785951614379882812e+01,7.525997924804687500e+01
4.171379852294921875e+01,7.895222473144531250e+01
3.268519210815429688e+01,1.218901443481445312e+02
2.773365020751953125e+01,8.339758300781250000e+01
2.442978477478027344e+01,7.202784729003906250e+01
4.283213424682617188e+01,1.213891601562500000e+02
5.792719650268554688e+01,8.820487213134765625e+01
2.418552970886230469e+01,8.488545227050781250e+01
2.672771263122558594e+01,6.435315704345703125e+01
2.878749084472656250e+01,7.421067810058593750e+01
5.405427932739257812e+01,1.017798767089843750e+02
2.949999427795410156e+01,7.959484863281250000e+01
2.956579399108886719e+01,4.891719055175781250e+01
3.453730392456054688e+01,6.375913238525390625e+01
2.049473571777343750e+01,4.912108230590820312e+01
3.644817733764648438e+01,6.804509735107421875e+01
2.799164390563964844e+01,5.959841156005859375e+01
3.324782180786132812e+01,7.752616882324218750e+01
2.547973060607910156e+01,6.409243774414062500e+01
5.872111511230468750e+01,8.699751281738281250e+01
4.826571655273437500e+01,5.539557266235351562e+01
2.526186180114746094e+01,1.084328613281250000e+02
3.642719650268554688e+01,9.806403350830078125e+01
4.324142456054687500e+01,7.489533996582031250e+01
2.472459220886230469e+01,6.813699340820312500e+01
3.460647964477539062e+01,8.475786590576171875e+01
5.600783157348632812e+01,7.123228454589843750e+01
3.851643753051757812e+01,5.537857055664062500e+01
3.217418289184570312e+01,6.109429550170898438e+01
2.810524940490722656e+01,5.672646331787109375e+01
2.954019165039062500e+01,8.133155822753906250e+01
2.817705726623535156e+01,5.790626907348632812e+01
2.932923889160156250e+01,5.484034729003906250e+01
2.405402946472167969e+01,4.291913223266601562e+01
3.095420837402343750e+01,5.348193359375000000e+01
3.962168884277343750e+01,6.252836608886718750e+01
4.052200317382812500e+01,5.293016433715820312e+01
1.995151710510253906e+01,5.534803009033203125e+01
1.124489517211914062e+02,1.179295806884765625e+02
2.596431922912597656e+01,4.634417724609375000e+01
2.941238975524902344e+01,4.906504821777343750e+01
3.918681716918945312e+01,5.317369842529296875e+01
2.102823066711425781e+01,4.094414138793945312e+01
3.884969711303710938e+01,4.642153167724609375e+01
5.773287963867187500e+01,9.467051696777343750e+01
4.726658248901367188e+01,6.525746917724609375e+01
2.536688423156738281e+01,5.524978637695312500e+01
2.702586555480957031e+01,3.982906723022460938e+01
3.656597518920898438e+01,5.567566680908203125e+01
4.431895828247070312e+01,6.120936584472656250e+01
2.698178100585937500e+01,6.750361633300781250e+01
3.984670639038085938e+01,5.285578155517578125e+01
3.360911941528320312e+01,4.818649291992187500e+01
8.083699035644531250e+01,1.136463851928710938e+02
5.264743041992187500e+01,8.330900573730468750e+01
3.172035408020019531e+01,6.075885009765625000e+01
6.666420745849609375e+01,9.143515014648437500e+01
4.161582946777343750e+01,6.327972412109375000e+01
1.744352531433105469e+01,4.704045104980468750e+01
3.502615356445312500e+01,7.083171081542968750e+01
2.210348320007324219e+01,5.203323364257812500e+01
3.174714660644531250e+01,6.473955535888671875e+01
5.972785949707031250e+01,7.951641082763671875e+01
4.978738403320312500e+01,7.765147399902343750e+01
3.484027862548828125e+01,6.280937194824218750e+01
3.483285140991210938e+01,6.312941741943359375e+01
4.452760696411132812e+01,7.429183197021484375e+01
3.553433990478515625e+01,5.495697021484375000e+01
4.531528091430664062e+01,7.316565704345703125e+01
5.311353683471679688e+01,7.139723205566406250e+01
3.315264511108398438e+01,5.568447113037109375e+01
4.868558883666992188e+01,6.557308959960937500e+01
5.173279953002929688e+01,6.967926025390625000e+01
7.376956939697265625e+01,8.830667114257812500e+01
8.136834716796875000e+01,9.241072082519531250e+01
8.766001129150390625e+01,1.003989715576171875e+02
4.418741989135742188e+01,5.217272186279296875e+01
3.014263916015625000e+01,4.533490753173828125e+01
3.531047058105468750e+01,4.953398513793945312e+01
3.844507980346679688e+01,4.884633636474609375e+01
3.950167465209960938e+01,5.144767379760742188e+01
5.250091552734375000e+01,7.984548950195312500e+01
3.252260971069335938e+01,4.619561004638671875e+01
5.040767288208007812e+01,6.255030822753906250e+01
7.085429382324218750e+01,8.731244659423828125e+01
3.202197647094726562e+01,4.531935119628906250e+01
2.764522361755371094e+01,4.607606506347656250e+01
5.976139450073242188e+01,7.820987701416015625e+01
6.355178451538085938e+01,7.467001342773437500e+01
6.649024200439453125e+01,7.022866821289062500e+01
4.115814590454101562e+01,4.972381210327148438e+01
4.365053176879882812e+01,5.558903884887695312e+01
3.225172805786132812e+01,4.763866806030273438e+01
1.110948410034179688e+02,1.477458343505859375e+02
1.046738204956054688e+02,1.113006134033203125e+02
5.501514816284179688e+01,6.850195312500000000e+01
7.468526458740234375e+01,8.508853149414062500e+01
5.870089721679687500e+01,6.704877471923828125e+01
3.457849121093750000e+01,4.773041152954101562e+01
6.511958312988281250e+01,7.829711914062500000e+01
7.790433502197265625e+01,8.756834411621093750e+01
3.878648757934570312e+01,4.769322204589843750e+01
7.478833770751953125e+01,7.804972839355468750e+01
8.398403930664062500e+01,9.737498474121093750e+01
4.325838851928710938e+01,5.682666015625000000e+01
7.934931182861328125e+01,8.918323516845703125e+01
4.066433715820312500e+01,1.124923553466796875e+02
2.572396087646484375e+01,5.353972625732421875e+01
7.206928253173828125e+01,8.916566467285156250e+01
4.475270080566406250e+01,7.038580322265625000e+01
3.936384963989257812e+01,7.339880371093750000e+01
5.427978897094726562e+01,7.909431457519531250e+01
4.848471450805664062e+01,7.314079284667968750e+01
6.970199584960937500e+01,7.301791381835937500e+01
4.567743301391601562e+01,5.386851501464843750e+01
3.804862213134765625e+01,4.949400329589843750e+01
1.082019653320312500e+02,1.170214080810546875e+02
4.071052932739257812e+01,6.161471939086914062e+01
7.232689666748046875e+01,9.405581665039062500e+01
7.499145507812500000e+01,1.057642059326171875e+02
7.789651489257812500e+01,8.575782012939453125e+01
8.191507720947265625e+01,7.704270935058593750e+01
4.185445785522460938e+01,7.932182312011718750e+01
2.394699859619140625e+01,6.114168167114257812e+01
5.693608093261718750e+01,6.352854919433593750e+01
6.546807098388671875e+01,7.334387969970703125e+01
7.577677154541015625e+01,5.787129211425781250e+01
8.353743743896484375e+01,8.836595153808593750e+01
2.202779579162597656e+01,4.887401580810546875e+01
3.091094970703125000e+01,5.366365814208984375e+01
1.840356445312500000e+01,3.958683013916015625e+01
6.645549774169921875e+01,1.020734405517578125e+02
2.853565788269042969e+01,3.782703781127929688e+01
6.711220550537109375e+01,8.872532653808593750e+01
2.783751869201660156e+01,4.525174713134765625e+01
3.761009979248046875e+01,5.355408477783203125e+01
7.382165527343750000e+01,1.037105255126953125e+02
6.506600952148437500e+01,8.885717773437500000e+01
5.993187332153320312e+01,6.777250671386718750e+01
3.481113052368164062e+01,6.330429840087890625e+01
1.249455261230468750e+01,3.759344863891601562e+01
6.185961914062500000e+01,9.549041748046875000e+01
7.071117401123046875e+01,9.079560852050781250e+01
3.477136611938476562e+01,7.357073974609375000e+01
8.134578704833984375e+01,9.658482360839843750e+01
8.644512939453125000e+01,9.990446472167968750e+01
5.710651779174804688e+01,7.716952514648437500e+01
5.759189987182617188e+01,8.492005157470703125e+01
3.200427627563476562e+01,5.226953125000000000e+01
2.484652137756347656e+01,3.958321762084960938e+01
1.866090583801269531e+01,4.458039474487304688e+01
5.311467361450195312e+01,7.925180053710937500e+01
4.626747512817382812e+01,7.077024841308593750e+01
5.591241455078125000e+01,7.465872955322265625e+01
5.927593994140625000e+01,8.181857299804687500e+01
3.366199874877929688e+01,6.126763534545898438e+01
2.435040855407714844e+01,5.279814147949218750e+01
5.289921951293945312e+01,7.310304260253906250e+01
5.389927291870117188e+01,7.235662078857421875e+01
7.864076995849609375e+01,8.518618774414062500e+01
3.148787498474121094e+01,5.621092987060546875e+01
7.046434783935546875e+01,1.017547760009765625e+02
1.563415145874023438e+01,3.023259353637695312e+01
2.029611778259277344e+01,4.922193527221679688e+01
6.503524017333984375e+01,8.786508178710937500e+01
8.690479278564453125e+01,1.063043670654296875e+02
7.769686889648437500e+01,8.649691009521484375e+01
5.955756759643554688e+01,8.226661682128906250e+01
4.800137710571289062e+01,6.895977783203125000e+01
7.441187286376953125e+01,8.664187622070312500e+01
4.820251464843750000e+01,6.999372863769531250e+01
4.489261245727539062e+01,6.497090148925781250e+01
2.562031745910644531e+01,5.254352569580078125e+01
4.791154098510742188e+01,6.871995544433593750e+01
7.854821777343750000e+01,1.002240371704101562e+02
8.049118041992187500e+01,1.001508178710937500e+02
7.626789093017578125e+01,9.487493896484375000e+01
3.275849151611328125e+01,6.077625274658203125e+01
6.520143127441406250e+01,8.505459594726562500e+01
5.285081863403320312e+01,7.729920959472656250e+01
2.307382774353027344e+01,5.239181137084960938e+01
3.688550567626953125e+01,6.144727325439453125e+01
6.841202545166015625e+01,9.008041381835937500e+01
9.338863372802734375e+01,1.002887496948242188e+02
8.980319213867187500e+01,1.020835494995117188e+02
8.084247589111328125e+01,9.113932800292968750e+01
8.941952514648437500e+01,1.081160736083984375e+02
7.525975799560546875e+01,7.326544189453125000e+01
7.094684600830078125e+01,7.595932006835937500e+01
4.858467483520507812e+01,5.682215881347656250e+01
2.187714195251464844e+01,3.359865570068359375e+01
8.086486053466796875e+01,1.187184448242187500e+02
5.319443893432617188e+01,1.205328979492187500e+02
4.490427780151367188e+01,1.123626480102539062e+02
6.489138031005859375e+01,9.333300781250000000e+01
3.482000732421875000e+01,5.542167663574218750e+01
1.113226242065429688e+02,1.398057556152343750e+02
1.063903579711914062e+02,1.233534469604492188e+02
9.997141265869140625e+01,1.100272216796875000e+02
3.570538330078125000e+01,5.214679718017578125e+01
3.104241943359375000e+01,4.777495574951171875e+01
1.797214317321777344e+01,3.725734710693359375e+01
3.263594818115234375e+01,5.662294006347656250e+01
6.203594589233398438e+01,6.768721771240234375e+01
4.513185501098632812e+01,5.245598602294921875e+01
2.841435241699218750e+01,4.577698516845703125e+01
5.414492797851562500e+01,6.408989715576171875e+01
4.143897628784179688e+01,6.758712768554687500e+01
3.908843994140625000e+01,5.126808166503906250e+01
3.974741363525390625e+01,6.035235595703125000e+01
5.247935867309570312e+01,7.119008636474609375e+01
8.580761718750000000e+01,9.328575134277343750e+01
2.808407592773437500e+01,4.341301345825195312e+01
2.738878440856933594e+01,5.955076980590820312e+01
4.446924972534179688e+01,6.520464324951171875e+01
3.682611846923828125e+01,5.141940307617187500e+01
2.583004188537597656e+01,4.516969299316406250e+01
5.352048110961914062e+01,6.377857971191406250e+01
2.337611198425292969e+01,3.491937255859375000e+01
5.200370788574218750e+01,7.689926147460937500e+01
3.775576019287109375e+01,4.701582717895507812e+01
2.734322547912597656e+01,4.588344573974609375e+01
2.004914474487304688e+01,4.171871948242187500e+01
7.422505950927734375e+01,8.061315917968750000e+01
3.447116470336914062e+01,6.539903259277343750e+01
1.884415435791015625e+01,5.367152404785156250e+01
3.921513748168945312e+01,5.338527679443359375e+01
4.884866333007812500e+01,6.048156738281250000e+01
4.544786453247070312e+01,5.829983520507812500e+01
1.009611129760742188e+01,3.615073394775390625e+01
1.515585613250732422e+01,6.103809738159179688e+01
2.741716575622558594e+01,5.684627151489257812e+01
1.434619998931884766e+01,4.371664428710937500e+01
2.355745697021484375e+01,3.240151977539062500e+01
7.751865386962890625e+01,1.156514282226562500e+02
2.434473228454589844e+01,5.336301422119140625e+01
3.787017822265625000e+01,6.044496154785156250e+01
2.797393798828125000e+01,5.720796966552734375e+01
3.855931472778320312e+01,6.620909118652343750e+01
2.760151100158691406e+01,5.653296661376953125e+01
4.692748641967773438e+01,9.032045745849609375e+01
1.255036830902099609e+01,3.985168838500976562e+01
5.273593139648437500e+01,7.130207824707031250e+01
1.356287384033203125e+01,4.340538024902343750e+01
3.280251693725585938e+01,4.508136749267578125e+01
1.989438438415527344e+01,3.328216934204101562e+01
2.896073913574218750e+01,5.373096466064453125e+01
2.846238708496093750e+01,4.585730743408203125e+01
2.964378547668457031e+01,5.410182571411132812e+01
3.868478012084960938e+01,6.429673767089843750e+01
2.973590660095214844e+01,6.108061981201171875e+01
2.517785644531250000e+01,4.842684173583984375e+01
3.309343338012695312e+01,5.108634948730468750e+01
1.583678436279296875e+01,4.523162841796875000e+01
1.151084899902343750e+01,4.063565063476562500e+01
5.098637008666992188e+01,7.710426330566406250e+01
6.653896331787109375e+01,7.365736389160156250e+01
7.985668945312500000e+01,1.227238311767578125e+02
7.371329498291015625e+01,7.911279296875000000e+01
1.930740547180175781e+01,4.361022949218750000e+01
7.248917388916015625e+01,9.828321838378906250e+01
