ecoli,saureus
5.759232711791992188e+01,8.523397827148437500e+01
9.021376800537109375e+01,1.146872634887695312e+02
3.558380508422851562e+01,7.313679504394531250e+01
5.865871047973632812e+01,9.241923522949218750e+01
7.290038299560546875e+01,1.043832550048828125e+02
7.514049530029296875e+01,1.001290054321289062e+02
2.396122550964355469e+01,6.448105621337890625e+01
2.916102600097656250e+01,6.022892761230468750e+01
2.630121803283691406e+01,5.707108306884765625e+01
3.705625534057617188e+01,6.557949066162109375e+01
4.280427169799804688e+01,6.707397460937500000e+01
4.773478698730468750e+01,8.037176513671875000e+01
4.065426254272460938e+01,7.385736083984375000e+01
3.701539993286132812e+01,7.628780364990234375e+01
3.255662155151367188e+01,7.249815368652343750e+01
2.941180992126464844e+01,6.898297119140625000e+01
2.830607795715332031e+01,6.869416809082031250e+01
3.516671371459960938e+01,6.698918914794921875e+01
3.286505508422851562e+01,6.545486450195312500e+01
3.574773788452148438e+01,6.841836547851562500e+01
2.847586059570312500e+01,6.273460006713867188e+01
4.895536422729492188e+01,8.112161254882812500e+01
4.368106079101562500e+01,9.963294982910156250e+01
2.668180274963378906e+01,7.083947753906250000e+01
9.558377838134765625e+01,1.088814849853515625e+02
9.224279785156250000e+01,1.090876617431640625e+02
9.085176849365234375e+01,1.037848052978515625e+02
4.187623977661132812e+01,6.497129821777343750e+01
6.004758834838867188e+01,1.011015090942382812e+02
4.702780151367187500e+01,7.270765686035156250e+01
4.577065658569335938e+01,7.210805511474609375e+01
3.848881530761718750e+01,6.618827819824218750e+01
3.686776351928710938e+01,6.570497894287109375e+01
4.165880203247070312e+01,6.855380249023437500e+01
4.041317367553710938e+01,6.775128936767578125e+01
4.747890090942382812e+01,6.973599243164062500e+01
6.784081268310546875e+01,8.991101074218750000e+01
5.912248229980468750e+01,8.439095306396484375e+01
4.877162551879882812e+01,7.067019653320312500e+01
4.655256271362304688e+01,6.967515563964843750e+01
8.394748687744140625e+01,1.154088058471679688e+02
8.319997406005859375e+01,1.123856582641601562e+02
8.481163787841796875e+01,1.140043487548828125e+02
3.935822296142578125e+01,6.418858337402343750e+01
3.990571594238281250e+01,6.503528594970703125e+01
4.774421691894531250e+01,6.834541320800781250e+01
7.092929840087890625e+01,8.882232666015625000e+01
1.805617523193359375e+01,6.699285888671875000e+01
2.594266700744628906e+01,6.596360778808593750e+01
7.603168487548828125e+01,9.996029663085937500e+01
1.065134048461914062e+02,1.166033401489257812e+02
6.105177688598632812e+01,1.111328353881835938e+02
6.977208709716796875e+01,1.140563507080078125e+02
6.816257476806640625e+01,1.121340179443359375e+02
6.654004669189453125e+01,1.132682418823242188e+02
3.150481986999511719e+01,8.959870910644531250e+01
6.856022644042968750e+01,1.102669982910156250e+02
7.294705963134765625e+01,1.183367614746093750e+02
5.259283828735351562e+01,1.117992172241210938e+02
5.364756393432617188e+01,1.005634155273437500e+02
4.591905593872070312e+01,9.460185241699218750e+01
2.654780578613281250e+01,5.362014389038085938e+01
5.784088134765625000e+01,1.008341674804687500e+02
5.561726760864257812e+01,1.027900085449218750e+02
4.684392166137695312e+01,9.687888336181640625e+01
1.019902725219726562e+02,1.324637756347656250e+02
7.626673126220703125e+01,1.218913421630859375e+02
8.528518676757812500e+01,1.236871566772460938e+02
9.521136474609375000e+01,1.302277526855468750e+02
1.179559707641601562e+02,1.315339965820312500e+02
8.982796478271484375e+01,1.266435623168945312e+02
3.099531364440917969e+01,1.032688293457031250e+02
3.633776473999023438e+01,1.087783737182617188e+02
2.992463111877441406e+01,1.157911834716796875e+02
2.680081176757812500e+01,1.084818420410156250e+02
2.866355133056640625e+01,1.066832275390625000e+02
2.834095573425292969e+01,9.757789611816406250e+01
2.855537414550781250e+01,1.014104537963867188e+02
3.649485778808593750e+01,1.210696716308593750e+02
2.989176940917968750e+01,9.523796844482421875e+01
2.650003814697265625e+01,9.551528930664062500e+01
3.539462661743164062e+01,1.125436401367187500e+02
2.988961791992187500e+01,1.049250488281250000e+02
3.657979202270507812e+01,9.566107177734375000e+01
3.541942596435546875e+01,1.095850753784179688e+02
2.698581504821777344e+01,9.179573059082031250e+01
8.076459503173828125e+01,1.288313293457031250e+02
3.455854415893554688e+01,9.608990478515625000e+01
2.424165344238281250e+01,7.751467895507812500e+01
2.652319335937500000e+01,7.486067199707031250e+01
3.511505508422851562e+01,7.463250732421875000e+01
3.635097122192382812e+01,8.193670654296875000e+01
2.278602790832519531e+01,8.079180908203125000e+01
2.678922462463378906e+01,7.916020965576171875e+01
2.922982215881347656e+01,7.683417510986328125e+01
2.486842536926269531e+01,8.257107543945312500e+01
1.844037437438964844e+01,7.891378784179687500e+01
2.543874168395996094e+01,8.417239379882812500e+01
3.609281539916992188e+01,8.051123046875000000e+01
4.114915466308593750e+01,9.740911865234375000e+01
5.147441482543945312e+01,9.513481140136718750e+01
2.639894294738769531e+01,7.850883483886718750e+01
2.506065559387207031e+01,7.990251159667968750e+01
2.857441902160644531e+01,7.712931823730468750e+01
2.751167869567871094e+01,8.561177062988281250e+01
2.863204765319824219e+01,8.866096496582031250e+01
2.423086547851562500e+01,8.276172637939453125e+01
4.844354248046875000e+01,9.486509704589843750e+01
3.247172164916992188e+01,9.097148132324218750e+01
2.521554756164550781e+01,8.210807037353515625e+01
2.334066963195800781e+01,8.668269348144531250e+01
3.344601058959960938e+01,9.137319946289062500e+01
2.724581146240234375e+01,8.949488830566406250e+01
3.110012626647949219e+01,8.809411621093750000e+01
2.545376396179199219e+01,7.903807830810546875e+01
2.663620948791503906e+01,9.224317169189453125e+01
4.987531661987304688e+01,9.969155883789062500e+01
3.759321212768554688e+01,9.217183685302734375e+01
3.367415237426757812e+01,9.403195953369140625e+01
1.659192848205566406e+01,8.107067871093750000e+01
2.794086265563964844e+01,8.137290954589843750e+01
1.787944602966308594e+01,7.605570983886718750e+01
5.982836532592773438e+01,1.120849456787109375e+02
2.440591430664062500e+01,8.146112060546875000e+01
2.296843147277832031e+01,8.653604125976562500e+01
5.059417724609375000e+01,1.027849731445312500e+02
2.209395027160644531e+01,8.353937530517578125e+01
2.679389953613281250e+01,8.017892456054687500e+01
1.599481964111328125e+01,8.002186584472656250e+01
3.884190750122070312e+01,9.421493530273437500e+01
4.776345825195312500e+01,1.066502838134765625e+02
6.687999725341796875e+01,1.191763610839843750e+02
2.990949058532714844e+01,9.841780090332031250e+01
3.195852470397949219e+01,9.083258819580078125e+01
2.209417152404785156e+01,7.568501281738281250e+01
3.764390945434570312e+01,8.864612579345703125e+01
3.254469299316406250e+01,8.802696228027343750e+01
3.024221038818359375e+01,8.673643493652343750e+01
9.771276855468750000e+01,1.328315124511718750e+02
7.864026641845703125e+01,1.216327972412109375e+02
9.379364013671875000e+01,1.305665283203125000e+02
9.249993896484375000e+01,1.317569885253906250e+02
3.380558013916015625e+01,7.946830749511718750e+01
3.671023178100585938e+01,7.868135833740234375e+01
5.594015502929687500e+01,1.131750488281250000e+02
6.149505233764648438e+01,1.204228363037109375e+02
8.226507568359375000e+01,1.275166625976562500e+02
6.366149520874023438e+01,1.156507415771484375e+02
5.664017105102539062e+01,1.103852615356445312e+02
7.878905487060546875e+01,1.246681823730468750e+02
7.126447296142578125e+01,1.207299652099609375e+02
7.811417388916015625e+01,1.281241149902343750e+02
5.818185424804687500e+01,1.238787002563476562e+02
6.788951873779296875e+01,1.250753173828125000e+02
7.088324737548828125e+01,1.288388671875000000e+02
6.134723281860351562e+01,1.185144653320312500e+02
6.458952331542968750e+01,1.177506408691406250e+02
8.942687988281250000e+01,1.317248535156250000e+02
8.877411651611328125e+01,1.343057250976562500e+02
7.227645111083984375e+01,1.217682037353515625e+02
7.515477752685546875e+01,1.205547790527343750e+02
3.213579177856445312e+01,8.341119384765625000e+01
3.584875106811523438e+01,8.721818542480468750e+01
3.987055587768554688e+01,9.356120300292968750e+01
2.983663177490234375e+01,7.782133483886718750e+01
3.416555404663085938e+01,7.956826782226562500e+01
3.826121902465820312e+01,8.825149536132812500e+01
3.524002456665039062e+01,7.768463134765625000e+01
6.502561187744140625e+01,1.094010543823242188e+02
3.594284057617187500e+01,8.451242065429687500e+01
5.800491714477539062e+01,1.268843917846679688e+02
7.237522125244140625e+01,1.138221282958984375e+02
7.040768432617187500e+01,1.053480300903320312e+02
4.755907058715820312e+01,1.065951690673828125e+02
5.980974960327148438e+01,1.093281402587890625e+02
7.299175262451171875e+01,1.095353088378906250e+02
1.112696304321289062e+02,1.362145690917968750e+02
1.062845687866210938e+02,1.366751098632812500e+02
9.920468139648437500e+01,1.332420806884765625e+02
1.228838806152343750e+02,1.349503173828125000e+02
1.100000839233398438e+02,1.303477783203125000e+02
9.843750000000000000e+01,1.262690811157226562e+02
7.457829284667968750e+01,1.222849884033203125e+02
1.073221206665039062e+02,1.296265258789062500e+02
8.831884002685546875e+01,1.208692626953125000e+02
7.673937225341796875e+01,1.200469207763671875e+02
9.618151092529296875e+01,1.223368911743164062e+02
1.090205459594726562e+02,1.288066711425781250e+02
1.187128601074218750e+02,1.379399719238281250e+02
1.236663589477539062e+02,1.357565917968750000e+02
1.015245437622070312e+02,1.414762878417968750e+02
1.062736587524414062e+02,1.350727844238281250e+02
1.004392395019531250e+02,1.320898437500000000e+02
1.069342346191406250e+02,1.293103332519531250e+02
8.556069946289062500e+01,1.274590454101562500e+02
9.633258819580078125e+01,1.255893707275390625e+02
1.083808364868164062e+02,1.340463867187500000e+02
1.149387435913085938e+02,1.311330871582031250e+02
1.110956039428710938e+02,1.288240661621093750e+02
1.007446670532226562e+02,1.220696945190429688e+02
7.713500976562500000e+01,1.334538879394531250e+02
1.126427001953125000e+02,1.341206054687500000e+02
1.214053878784179688e+02,1.219996032714843750e+02
5.580049514770507812e+01,9.808576965332031250e+01
7.506646728515625000e+01,1.200888214111328125e+02
1.194293594360351562e+02,1.253611068725585938e+02
1.229107131958007812e+02,1.291492004394531250e+02
1.283902130126953125e+02,1.358591918945312500e+02
1.113766860961914062e+02,1.243311233520507812e+02
5.964918899536132812e+01,1.199803619384765625e+02
6.771060180664062500e+01,1.196754913330078125e+02
6.170167160034179688e+01,9.368784332275390625e+01
8.008215332031250000e+01,1.185884094238281250e+02
8.458396148681640625e+01,1.195529022216796875e+02
7.226605987548828125e+01,1.155824584960937500e+02
6.515010070800781250e+01,1.180528717041015625e+02
8.035269927978515625e+01,1.206221313476562500e+02
7.791634368896484375e+01,1.197768249511718750e+02
7.319795227050781250e+01,1.163204879760742188e+02
8.083860015869140625e+01,1.133177032470703125e+02
6.875285339355468750e+01,1.174306488037109375e+02
9.260617828369140625e+01,1.244259490966796875e+02
6.417340087890625000e+01,1.200282440185546875e+02
8.483830261230468750e+01,1.226575698852539062e+02
8.354882049560546875e+01,1.177256164550781250e+02
7.826038360595703125e+01,1.224294128417968750e+02
6.918872833251953125e+01,1.154196624755859375e+02
7.559179687500000000e+01,1.259595947265625000e+02
6.970670318603515625e+01,1.205416412353515625e+02
5.418635940551757812e+01,1.209131393432617188e+02
6.603403472900390625e+01,1.174403533935546875e+02
5.955440139770507812e+01,1.198821258544921875e+02
7.910230255126953125e+01,1.169187316894531250e+02
6.623416900634765625e+01,1.223843307495117188e+02
8.306921386718750000e+01,1.181897048950195312e+02
6.337938308715820312e+01,1.149712753295898438e+02
7.793856811523437500e+01,1.171308898925781250e+02
7.768424987792968750e+01,1.173937835693359375e+02
7.329557037353515625e+01,1.201367034912109375e+02
7.900671386718750000e+01,1.127096405029296875e+02
7.364887237548828125e+01,1.124193420410156250e+02
4.786373901367187500e+01,1.152037200927734375e+02
7.363549804687500000e+01,1.163026199340820312e+02
8.627002716064453125e+01,9.893510437011718750e+01
6.982035064697265625e+01,8.620945739746093750e+01
9.238076019287109375e+01,1.227797622680664062e+02
8.729979705810546875e+01,1.103153533935546875e+02
8.008982849121093750e+01,9.795095825195312500e+01
5.169878005981445312e+01,8.853204345703125000e+01
5.582316970825195312e+01,8.281721496582031250e+01
5.765066146850585938e+01,8.007699584960937500e+01
1.203620986938476562e+02,1.241150207519531250e+02
7.838196563720703125e+01,1.049261779785156250e+02
9.782885742187500000e+01,1.181504058837890625e+02
9.686164093017578125e+01,1.111250076293945312e+02
9.109090423583984375e+01,1.097995071411132812e+02
1.288788452148437500e+02,1.346010131835937500e+02
9.722623443603515625e+01,1.143656845092773438e+02
9.926917266845703125e+01,1.219844436645507812e+02
9.909532928466796875e+01,1.236564102172851562e+02
8.912191772460937500e+01,1.145095672607421875e+02
1.186504440307617188e+02,1.301038818359375000e+02
7.871947479248046875e+01,1.165074996948242188e+02
9.200923919677734375e+01,1.212538452148437500e+02
1.151286010742187500e+02,1.291197052001953125e+02
1.243941040039062500e+02,1.301445465087890625e+02
1.030260620117187500e+02,1.267946090698242188e+02
1.234149551391601562e+02,1.278538360595703125e+02
1.276791992187500000e+02,1.327198333740234375e+02
8.642424774169921875e+01,1.124311981201171875e+02
1.002456665039062500e+02,1.148985748291015625e+02
8.576024627685546875e+01,1.110648422241210938e+02
1.205217056274414062e+02,1.265647735595703125e+02
9.289511108398437500e+01,1.158166198730468750e+02
1.184204788208007812e+02,1.219392242431640625e+02
1.236334838867187500e+02,1.254232940673828125e+02
1.240743637084960938e+02,1.272879943847656250e+02
1.114317550659179688e+02,1.290901794433593750e+02
1.007307968139648438e+02,1.301851501464843750e+02
1.132176895141601562e+02,1.297877960205078125e+02
1.285567626953125000e+02,1.363993530273437500e+02
1.181355819702148438e+02,1.289118804931640625e+02
1.185582580566406250e+02,1.303750915527343750e+02
1.266338500976562500e+02,1.345806427001953125e+02
1.208303527832031250e+02,1.341596069335937500e+02
1.211771469116210938e+02,1.309230651855468750e+02
1.237665634155273438e+02,1.314412841796875000e+02
9.702706146240234375e+01,1.254241104125976562e+02
1.192802124023437500e+02,1.300046081542968750e+02
1.239257888793945312e+02,1.369398193359375000e+02
1.132172622680664062e+02,1.311620788574218750e+02
1.212510757446289062e+02,1.296878967285156250e+02
1.164978866577148438e+02,1.274519424438476562e+02
1.176150283813476562e+02,1.310435180664062500e+02
1.209585647583007812e+02,1.286666870117187500e+02
1.033949584960937500e+02,1.274717941284179688e+02
1.227658081054687500e+02,1.311686096191406250e+02
1.277027282714843750e+02,1.324756317138671875e+02
1.305109405517578125e+02,1.342802429199218750e+02
1.342003631591796875e+02,1.352357177734375000e+02
1.288609161376953125e+02,1.352026672363281250e+02
8.760097503662109375e+01,1.266812896728515625e+02
2.906964302062988281e+01,9.931650543212890625e+01
8.312560272216796875e+01,1.151266784667968750e+02
1.085077514648437500e+02,1.226669387817382812e+02
2.834024238586425781e+01,8.494917297363281250e+01
2.771246910095214844e+01,8.117753601074218750e+01
2.262947654724121094e+01,7.459626770019531250e+01
2.996649742126464844e+01,9.770303344726562500e+01
5.172979736328125000e+01,1.123908386230468750e+02
3.565831375122070312e+01,1.023807830810546875e+02
2.670978736877441406e+01,7.785198974609375000e+01
2.281340980529785156e+01,7.470285034179687500e+01
3.605663681030273438e+01,8.862644195556640625e+01
4.197169494628906250e+01,9.765843200683593750e+01
2.818652534484863281e+01,8.418666076660156250e+01
3.066888427734375000e+01,9.286373901367187500e+01
8.024040985107421875e+01,1.169877471923828125e+02
