ecoli,saureus
2.167646598815917969e+01,5.899780273437500000e+01
1.954669761657714844e+01,5.539226531982421875e+01
2.027868080139160156e+01,5.406584167480468750e+01
2.456256294250488281e+01,5.672296905517578125e+01
2.306441497802734375e+01,5.435274505615234375e+01
6.762111663818359375e+01,1.006867675781250000e+02
6.861984252929687500e+01,9.237576293945312500e+01
6.511566162109375000e+01,8.554145812988281250e+01
6.624781036376953125e+01,8.717783355712890625e+01
5.769511413574218750e+01,8.407084655761718750e+01
5.701185989379882812e+01,8.341935729980468750e+01
7.093898773193359375e+01,9.170714569091796875e+01
6.703604125976562500e+01,9.366802978515625000e+01
7.263650512695312500e+01,9.413482666015625000e+01
3.709327697753906250e+01,6.460009765625000000e+01
4.617169189453125000e+01,7.696276092529296875e+01
3.665076446533203125e+01,6.570126342773437500e+01
4.438460159301757812e+01,7.124605560302734375e+01
4.864822006225585938e+01,7.330529785156250000e+01
5.103621292114257812e+01,7.520956420898437500e+01
3.643365478515625000e+01,6.342785644531250000e+01
4.750694274902343750e+01,7.249475097656250000e+01
5.052050781250000000e+01,7.371117401123046875e+01
3.746866607666015625e+01,6.582963562011718750e+01
3.808644866943359375e+01,6.745582580566406250e+01
4.916726684570312500e+01,7.392118835449218750e+01
5.516160964965820312e+01,7.853879547119140625e+01
3.888813018798828125e+01,6.725812530517578125e+01
3.893363571166992188e+01,6.954464721679687500e+01
5.134890365600585938e+01,7.651522064208984375e+01
5.471308517456054688e+01,7.925628662109375000e+01
3.999396133422851562e+01,6.928016662597656250e+01
5.250279617309570312e+01,7.763967895507812500e+01
4.900837326049804688e+01,7.801861572265625000e+01
5.372195053100585938e+01,8.432015991210937500e+01
5.342643356323242188e+01,7.925247192382812500e+01
6.119990158081054688e+01,8.437100219726562500e+01
6.346172714233398438e+01,8.251922607421875000e+01
1.604999732971191406e+01,6.525990295410156250e+01
2.698198699951171875e+01,7.432156372070312500e+01
3.341331481933593750e+01,8.226194000244140625e+01
2.964615440368652344e+01,7.537887573242187500e+01
1.724100303649902344e+01,6.873928833007812500e+01
1.648046684265136719e+01,6.834997558593750000e+01
1.261996746063232422e+01,5.594266510009765625e+01
1.925847434997558594e+01,7.167144775390625000e+01
1.723657417297363281e+01,7.344212341308593750e+01
1.130963039398193359e+01,7.149254608154296875e+01
2.198687744140625000e+01,7.753430175781250000e+01
4.749465942382812500e+01,9.526592254638671875e+01
1.639965629577636719e+01,7.342358398437500000e+01
1.718125915527343750e+01,6.853399658203125000e+01
1.280460834503173828e+01,5.804808807373046875e+01
1.918936538696289062e+01,7.629928588867187500e+01
4.068597793579101562e+01,9.208966064453125000e+01
2.337848854064941406e+01,7.044407653808593750e+01
7.433243560791015625e+01,7.334288024902343750e+01
4.661244583129882812e+01,1.041935195922851562e+02
4.037128829956054688e+01,9.639845275878906250e+01
4.732529067993164062e+01,1.047514343261718750e+02
5.788122940063476562e+01,1.064003753662109375e+02
6.302062988281250000e+01,1.095535430908203125e+02
6.841535949707031250e+01,1.175357513427734375e+02
4.648580932617187500e+01,9.864170837402343750e+01
4.955107498168945312e+01,1.005444793701171875e+02
7.753292846679687500e+01,1.208735351562500000e+02
3.840353775024414062e+01,9.243489837646484375e+01
5.527949905395507812e+01,1.065984344482421875e+02
5.773336791992187500e+01,1.085768585205078125e+02
3.313904190063476562e+01,8.641156005859375000e+01
3.644804763793945312e+01,8.804612731933593750e+01
5.545915603637695312e+01,1.049754180908203125e+02
6.043969726562500000e+01,1.082733306884765625e+02
6.331561279296875000e+01,1.099172897338867188e+02
4.509541702270507812e+01,9.702078247070312500e+01
4.674917602539062500e+01,9.854276275634765625e+01
5.904383468627929688e+01,1.080333251953125000e+02
5.993369674682617188e+01,1.078671875000000000e+02
6.898705291748046875e+01,1.116173629760742188e+02
5.337119674682617188e+01,1.071687622070312500e+02
3.182078742980957031e+01,8.516013336181640625e+01
5.080607986450195312e+01,1.075075225830078125e+02
4.486492538452148438e+01,9.797232055664062500e+01
5.237887191772460938e+01,1.048860778808593750e+02
3.195131683349609375e+01,8.708798217773437500e+01
5.706455993652343750e+01,1.054934082031250000e+02
5.873914718627929688e+01,1.070778503417968750e+02
4.250011062622070312e+01,9.597042083740234375e+01
4.403629684448242188e+01,9.708055114746093750e+01
6.255868148803710938e+01,1.159227523803710938e+02
3.038697814941406250e+01,8.619747924804687500e+01
4.833113479614257812e+01,9.313776397705078125e+01
1.674054527282714844e+01,4.695968627929687500e+01
1.735989761352539062e+01,4.878244018554687500e+01
1.768687248229980469e+01,4.630902099609375000e+01
1.646610069274902344e+01,4.537468719482421875e+01
1.608979797363281250e+01,4.414259338378906250e+01
1.850572013854980469e+01,4.870087432861328125e+01
1.472524261474609375e+01,4.449954223632812500e+01
1.770537376403808594e+01,5.064221954345703125e+01
2.436489868164062500e+01,5.592913055419921875e+01
2.044132423400878906e+01,5.110470581054687500e+01
2.003622817993164062e+01,5.316693115234375000e+01
2.247802925109863281e+01,5.116418457031250000e+01
2.038959121704101562e+01,4.867873382568359375e+01
2.220621299743652344e+01,5.391046905517578125e+01
1.857637786865234375e+01,4.901677322387695312e+01
6.301968765258789062e+01,1.208098907470703125e+02
6.091553878784179688e+01,1.248085327148437500e+02
6.474600982666015625e+01,1.248063964843750000e+02
2.069041442871093750e+01,7.522378540039062500e+01
6.487705230712890625e+01,8.164567565917968750e+01
2.658338928222656250e+01,1.089198760986328125e+02
3.703511428833007812e+01,1.109193649291992188e+02
2.382149505615234375e+01,6.106039810180664062e+01
2.776904869079589844e+01,7.586179351806640625e+01
3.109223937988281250e+01,8.305595397949218750e+01
1.620031166076660156e+01,5.529380416870117188e+01
6.866316986083984375e+01,5.607788085937500000e+01
5.987150573730468750e+01,5.082341766357421875e+01
1.754002952575683594e+01,3.858709335327148438e+01
1.689308547973632812e+01,4.093172454833984375e+01
1.767802047729492188e+01,4.509012603759765625e+01
1.784907531738281250e+01,4.138170242309570312e+01
1.722192955017089844e+01,4.164665222167968750e+01
1.759777259826660156e+01,3.985144805908203125e+01
1.630872535705566406e+01,4.249131393432617188e+01
1.874508476257324219e+01,4.424539947509765625e+01
1.854845237731933594e+01,4.049781036376953125e+01
1.547656250000000000e+01,4.021091461181640625e+01
1.477826976776123047e+01,4.345425415039062500e+01
1.398127460479736328e+01,3.849267578125000000e+01
1.638551902770996094e+01,3.955183410644531250e+01
1.569646549224853516e+01,3.881836318969726562e+01
1.669661903381347656e+01,3.808467102050781250e+01
6.527835845947265625e+01,8.250878143310546875e+01
2.065173530578613281e+01,7.900285339355468750e+01
2.946710777282714844e+01,8.870783233642578125e+01
6.155565261840820312e+01,6.067166137695312500e+01
6.745874023437500000e+01,8.445565032958984375e+01
9.111047363281250000e+01,8.580477905273437500e+01
3.675529479980468750e+01,8.016885375976562500e+01
5.095373535156250000e+01,1.003776702880859375e+02
1.512722873687744141e+01,5.207987213134765625e+01
4.907807540893554688e+01,5.826801300048828125e+01
5.280105590820312500e+01,8.194989013671875000e+01
4.257234573364257812e+01,5.939391708374023438e+01
5.264648437500000000e+01,8.025918579101562500e+01
7.291437530517578125e+01,9.833055114746093750e+01
5.553099060058593750e+01,8.742187500000000000e+01
6.111306381225585938e+01,9.108573913574218750e+01
5.656503295898437500e+01,8.895877075195312500e+01
6.347567749023437500e+01,9.067044830322265625e+01
6.172883987426757812e+01,9.006503295898437500e+01
7.044654083251953125e+01,9.629991149902343750e+01
4.852661132812500000e+01,7.861893463134765625e+01
5.515208816528320312e+01,8.196542358398437500e+01
4.585929489135742188e+01,7.355107116699218750e+01
5.546368408203125000e+01,8.183036041259765625e+01
3.967286300659179688e+01,7.031608581542968750e+01
5.383556747436523438e+01,8.201753234863281250e+01
4.801616287231445312e+01,7.913642883300781250e+01
5.633134841918945312e+01,8.441784667968750000e+01
5.459041976928710938e+01,8.238154602050781250e+01
4.247320938110351562e+01,7.988960266113281250e+01
6.255770874023437500e+01,8.894432067871093750e+01
6.121540832519531250e+01,8.736013793945312500e+01
6.679735565185546875e+01,9.056355285644531250e+01
4.202574539184570312e+01,7.589778900146484375e+01
5.310804367065429688e+01,8.254841613769531250e+01
5.181868362426757812e+01,8.419686889648437500e+01
6.254340744018554688e+01,9.211253356933593750e+01
4.614068603515625000e+01,7.753131103515625000e+01
5.447587203979492188e+01,8.307600402832031250e+01
1.055686721801757812e+02,1.301667480468750000e+02
6.243231201171875000e+01,1.149392776489257812e+02
5.275709915161132812e+01,9.747491455078125000e+01
4.859077453613281250e+01,8.802687072753906250e+01
5.333588027954101562e+01,9.356787109375000000e+01
6.340987014770507812e+01,1.058477935791015625e+02
7.023428344726562500e+01,1.093656387329101562e+02
4.596510696411132812e+01,9.184086608886718750e+01
4.564992904663085938e+01,9.899949645996093750e+01
4.494187545776367188e+01,9.105039978027343750e+01
5.105760574340820312e+01,9.745806884765625000e+01
5.367137527465820312e+01,9.373661804199218750e+01
5.260748291015625000e+01,9.108038330078125000e+01
3.617401504516601562e+01,8.725065612792968750e+01
4.496925735473632812e+01,1.060569915771484375e+02
3.955337905883789062e+01,9.521819305419921875e+01
4.617947769165039062e+01,9.134859466552734375e+01
5.010120773315429688e+01,9.566027832031250000e+01
2.407671165466308594e+01,6.908325958251953125e+01
3.101659393310546875e+01,7.926609802246093750e+01
3.597578048706054688e+01,8.969606781005859375e+01
2.588275718688964844e+01,8.160182189941406250e+01
3.123225212097167969e+01,7.208102416992187500e+01
4.533559036254882812e+01,9.181867980957031250e+01
2.528483772277832031e+01,6.996789550781250000e+01
2.465772056579589844e+01,6.857522583007812500e+01
3.180729103088378906e+01,7.890660095214843750e+01
2.709805870056152344e+01,7.920593261718750000e+01
2.925876808166503906e+01,6.737705993652343750e+01
4.121015930175781250e+01,9.144581604003906250e+01
6.824728393554687500e+01,1.084909667968750000e+02
4.957444381713867188e+01,9.461805725097656250e+01
6.136497116088867188e+01,9.777780914306640625e+01
4.347707748413085938e+01,8.741770935058593750e+01
5.186009597778320312e+01,9.509815979003906250e+01
2.755286598205566406e+01,6.603443908691406250e+01
3.988482284545898438e+01,7.956423950195312500e+01
3.012178230285644531e+01,7.793331909179687500e+01
3.637979507446289062e+01,7.592272949218750000e+01
8.424760437011718750e+01,1.172538909912109375e+02
8.785774993896484375e+01,1.170938644409179688e+02
5.546407699584960938e+01,9.700833129882812500e+01
5.225204467773437500e+01,9.864179229736328125e+01
6.069880676269531250e+01,9.787409973144531250e+01
4.657288742065429688e+01,9.138825988769531250e+01
2.635408973693847656e+01,8.638809967041015625e+01
3.248533630371093750e+01,8.184681701660156250e+01
2.030018043518066406e+01,6.963825225830078125e+01
3.314584350585937500e+01,8.198818206787109375e+01
2.696411705017089844e+01,6.821678924560546875e+01
4.822773361206054688e+01,8.748603820800781250e+01
1.808495521545410156e+01,6.729888916015625000e+01
1.636722183227539062e+01,7.263262939453125000e+01
1.630288887023925781e+01,7.094941711425781250e+01
1.943030738830566406e+01,6.048220825195312500e+01
2.024616241455078125e+01,6.496604919433593750e+01
1.679690742492675781e+01,7.080968475341796875e+01
1.767218399047851562e+01,7.049833679199218750e+01
1.691083717346191406e+01,7.071659088134765625e+01
1.968846130371093750e+01,5.785817718505859375e+01
1.831001091003417969e+01,5.890840148925781250e+01
1.558356952667236328e+01,6.905361938476562500e+01
1.729315376281738281e+01,5.875385665893554688e+01
1.739399337768554688e+01,7.430823516845703125e+01
1.758636283874511719e+01,7.347875976562500000e+01
1.776973533630371094e+01,7.296234130859375000e+01
1.862810134887695312e+01,7.492390441894531250e+01
2.465398216247558594e+01,7.821339416503906250e+01
1.826276397705078125e+01,7.212144470214843750e+01
1.845412254333496094e+01,7.157196044921875000e+01
1.881760215759277344e+01,7.141846466064453125e+01
1.851861381530761719e+01,6.197211456298828125e+01
1.835046005249023438e+01,6.362307357788085938e+01
2.092580795288085938e+01,6.447332000732421875e+01
3.245464324951171875e+01,7.629711151123046875e+01
1.807517433166503906e+01,6.932479858398437500e+01
1.897930145263671875e+01,6.103160095214843750e+01
1.906052207946777344e+01,6.217771530151367188e+01
2.090545272827148438e+01,5.884818649291992188e+01
1.636946678161621094e+01,7.213394927978515625e+01
1.756792640686035156e+01,6.233707427978515625e+01
2.734460449218750000e+01,8.678372192382812500e+01
3.263774490356445312e+01,7.886505889892578125e+01
1.792756652832031250e+01,6.181417846679687500e+01
2.754547309875488281e+01,7.917092895507812500e+01
2.074291801452636719e+01,7.890367126464843750e+01
1.732549095153808594e+01,7.444737243652343750e+01
1.914890098571777344e+01,7.389125061035156250e+01
2.991384315490722656e+01,8.598049163818359375e+01
1.946116638183593750e+01,6.994744873046875000e+01
1.706607055664062500e+01,7.156311035156250000e+01
1.972600555419921875e+01,7.737934875488281250e+01
1.837312126159667969e+01,7.070590972900390625e+01
2.149965476989746094e+01,7.281293487548828125e+01
1.785244560241699219e+01,7.083708190917968750e+01
1.895021820068359375e+01,6.912968444824218750e+01
1.819103813171386719e+01,6.883130645751953125e+01
1.763832855224609375e+01,6.893019104003906250e+01
1.604574775695800781e+01,7.046913146972656250e+01
3.371247863769531250e+01,7.580811309814453125e+01
1.957758903503417969e+01,6.044730377197265625e+01
1.849199485778808594e+01,6.758876037597656250e+01
2.450209236145019531e+01,6.348618316650390625e+01
1.746366310119628906e+01,6.890184020996093750e+01
2.000387763977050781e+01,5.827487182617187500e+01
2.267647743225097656e+01,6.217587280273437500e+01
1.910594940185546875e+01,5.939270782470703125e+01
2.157638549804687500e+01,5.654690551757812500e+01
1.875332069396972656e+01,5.705272674560546875e+01
1.820928382873535156e+01,6.079913711547851562e+01
3.349025344848632812e+01,7.601561737060546875e+01
1.704904937744140625e+01,6.740608215332031250e+01
1.902549171447753906e+01,5.834648895263671875e+01
2.168360900878906250e+01,6.286111450195312500e+01
2.160601043701171875e+01,7.155934143066406250e+01
5.161137008666992188e+01,9.032276153564453125e+01
2.353089141845703125e+01,6.134262847900390625e+01
2.401157188415527344e+01,6.469868469238281250e+01
3.335337448120117188e+01,7.925894165039062500e+01
4.749819564819335938e+01,1.016355209350585938e+02
6.615142059326171875e+01,1.110212783813476562e+02
8.270526885986328125e+01,9.994282531738281250e+01
2.853502845764160156e+01,6.748522186279296875e+01
7.776462554931640625e+01,1.082381896972656250e+02
7.690414428710937500e+01,1.127723999023437500e+02
8.632407379150390625e+01,1.116099624633789062e+02
7.304707336425781250e+01,9.977471923828125000e+01
8.433197784423828125e+01,1.096720352172851562e+02
7.776681518554687500e+01,1.000012283325195312e+02
8.295397949218750000e+01,1.059449539184570312e+02
8.562758636474609375e+01,1.086107788085937500e+02
8.348451995849609375e+01,1.114672241210937500e+02
8.005532073974609375e+01,1.137585372924804688e+02
7.911972808837890625e+01,1.029045104980468750e+02
8.306508636474609375e+01,1.033931503295898438e+02
8.970880126953125000e+01,1.079689025878906250e+02
7.603421783447265625e+01,1.013162918090820312e+02
8.863620758056640625e+01,1.063710632324218750e+02
9.252695465087890625e+01,1.084102020263671875e+02
8.785128021240234375e+01,9.522447204589843750e+01
9.310562896728515625e+01,9.514099121093750000e+01
9.128958129882812500e+01,1.115024414062500000e+02
9.980069732666015625e+01,1.117403488159179688e+02
8.930979156494140625e+01,1.098936767578125000e+02
